id	description	dataset	category	subcategory	region	delay	universe	type	dateCoverage	coverage	userCount	alphaCount	themes
min_free_cash_flow_per_share_guidance	Free cash flow per share - minimum guidance value for the annual period	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_free_cashflow_guidance	Minimum guidance value for Free Cash Flow	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_free_cashflow_per_share_guidance	Free cash flow per share - minimum guidance value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_funds_from_operations_guidance	Funds from operation - minimum guidance value for annual period	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_gross_income_guidance	The minimum guidance value for Gross Income.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_gross_income_guidance_2	The minimum guidance for Gross Income on an annual basis.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_investing_cashflow_guidance	Cash Flow From Investing - Minimum guidance value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_investing_cashflow_guidance_2	Cash Flow From Investing - Minimum guidance value for the annual period	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_net_debt_guidance	The minimum guidance value for Net Debt on an annual basis.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_net_income_guidance	Net profit - minimum guidance value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_net_profit_guidance	Minimum guidance value for Net Profit on an annual basis	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_operating_cashflow_guidance	Minimum guidance value for Cash Flow from Operations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_pretax_profit_guidance	Minimum guidance value for Pretax income	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_pretax_profit_guidance_2	The minimum guidance value for Pretax income on an annual basis.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_reported_eps_guidance	Reported Earnings Per Share - Minimum guidance value for the annual period	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_research_development_expense_guidance	Minimum guidance value for Research & Development Expense	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_research_development_expense_guidance_2	Minimum guidance value for Research & Development Expense on an annual basis	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_sg_and_a_expense_guidance	Selling, General & Administrative Expense - Minimum guidance value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_share_buyback_guidance	Shares Basic - Minimum guidance value for the annual period	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_share_count_guidance	Minimum guidance for shares on an annual basis	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_shareholders_equity_guidance	Minimum guidance value for Shareholders' Equity	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_shares_outstanding_guidance	Minimum guidance value for Shares	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_stock_option_expense_guidance	Stock option expense - minimum guidance value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_stock_option_expense_guidance_2	Minimum guidance value for stock option expense on an annual basis	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_tangible_book_value_per_share_guidance	Tangible Book Value per Share - minimum guidance value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_tangible_book_value_per_share_guidance_2	Tangible Book Value per Share - Minimum guidance value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_total_assets_guidance	Minimum guidance value for Total Assets	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_total_assets_guidance_2	Minimum guidance value for Total Assets on an annual basis	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
min_total_goodwill_guidance	Total Goodwill - The lowest guidance value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
minimum_guidance_value	Minimum guidance value for basic annual financials	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	VECTOR	1.0	0.5848	0	0	[]
net_debt_actual_value	Net debt- announced financial value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.3883	0	0	[]
net_debt_amount	Net debt - actual value for the annual period	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.6849	0	0	[]
net_debt_max_guidance_qtr	Maximum guidance value for Net Debt	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
net_debt_min_guidance_qtr	Minimum guidance value for Net Debt	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
net_debt_reported_value	Net Debt value for the quarter	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.3883	0	0	[]
net_income_adjusted	Adjusted net income- announced financial value for annual frequency	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.9134	0	0	[]
net_income_total_2	Net profit- announced financial value for annual data	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.9728	0	0	[]
net_profit_adjusted_min_guidance	The minimum guidance value for adjusted net profit on an annual basis.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
net_profit_adjusted_value	Adjusted net income- announced financial value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.9312	1	1	[]
net_profit_reported_value	Net profit- announced financial value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
operating_cashflow_reported_value	Cash Flow from Operations - Value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.5809	0	0	[]
operating_profit_before_depr_amort	EBITDA value - Annual	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.8252	0	0	[]
operating_profit_before_depr_amort_max_guidance_qtr	Max guidance value for Earnings before interest, taxes, depreciation and amortization	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
operating_profit_before_depr_amort_min_guidance_qtr	Minimum guidance value for Earnings before interest, taxes, depreciation and amortization	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
operating_profit_before_interest_tax	Earnings Before Interest and Taxes (EBIT) - Actual Value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.9274	0	0	[]
operating_profit_max_guidance_qtr	The maximum guidance value for Earnings Before Interest and Taxes.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
pretax_income_actual_reported_value	Reported Pretax income- announced financial value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.42	0	0	[]
pretax_income_max_guidance_qtr	The maximum guidance value for Pretax income.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
pretax_income_reported	Reported Pretax income - actual value for the annual fiscal period	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.5585	0	0	[]
pretax_income_reported_min_guidance	Reported Pretax income - minimum guidance value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
pretax_income_reported_min_guidance_qtr	Reported Pretax income- minimum guidance value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
pretax_income_reported_value	Reported Pretax income - actual value for the quarter	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.42	0	0	[]
pretax_income_standalone_value	Pretax Profit - actual value for the quarter	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.9431	0	0	[]
pretax_income_total	Pretax Profit - Value for the annual period	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.9405	0	0	[]
previous_guidance_estimate	The previous estimation of financial item - annual frequency	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	VECTOR	1.0	0.0	0	0	[]
previous_guidance_value_annual	The previous estimation of finanicial item	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	VECTOR	1.0	0.0	0	0	[]
previous_quarterly_guidance_estimate	The previous estimation of finanicial item	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	VECTOR	1.0	0.0	0	0	[]
previous_recommendation_value	The previous estimation of financial item for recommendation	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	VECTOR	1.0	0.0	0	0	[]
reporting_currency_code_9	Home currency of instrument	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
research_development_expense	Research & Development Expense - Actual Value (Annual)	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.3766	0	0	[]
research_development_expense_actual_value	Research and Development Expense- announced financial value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.3797	0	0	[]
research_development_expense_reported_value	Research & Development (Income Statement) Value in Millions	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.3797	0	0	[]
research_development_max_guidance	The maximum guidance value for Research and Development Expense on an annual basis.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_estimate_average	Sales - mean of estimations with a delay of 1 quarter	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_estimate_average_annual	Sales - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_estimate_average_quarterly	Sales - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_estimate_count	Sales - number of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_estimate_count_2	Number of Sales estimates	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_estimate_count_quarterly	Sales - number of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_estimate_dispersion	Standard deviation of Sales estimations for the annual period.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.6792	0	0	[]
sales_estimate_maximum	Sales - The highest estimation	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_estimate_maximum_quarterly	Sales - The highest estimation	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_estimate_median_quarterly	Sales - median of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_estimate_median_value	Sales - Median value among forecasts	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_estimate_minimum	Sales - The lowest estimation	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_estimate_minimum_quarterly	Sales - The lowest estimation	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_estimate_standard_deviation	Sales - standard deviation of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.7259	0	0	[]
sales_estimate_stddev_quarterly	Standard deviation of Sales estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.7259	0	0	[]
sales_estimate_value	Sales - Estimated value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	VECTOR	1.0	0.9931	0	0	[]
sales_guidance_value	Sales - Guidance value for the annual period	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.4262	0	0	[]
sales_guidance_value_quarterly	Sales - guidance value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.3262	0	0	[]
sales_max_guidance_quarterly	The maximum guidance value for sales.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_max_guidance_value	Maximum guidance value for annual sales	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_min_guidance_quarterly	Minimum guidance value for Sales	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_min_guidance_value	Minimum sales guidance for the annual period.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
sales_previous_estimate_value	The previous estimation of Sales	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	VECTOR	1.0	0.9867	0	0	[]
selling_general_admin_expense	Selling, General & Administrative Expense Value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.6346	0	0	[]
selling_general_admin_expense_actual_value	Selling, General & Administrative Expense - actual value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.6163	0	0	[]
selling_general_admin_expense_max_guidance_qtr	Selling, General & Admin Expenses - Maximum guidance value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
